,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-11-11 00:00:00,2020,11,10,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.39,16.63,100.0,97709.0,0.0,0.0,352.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.8,1.68,7.56,99,9999,99999,9,999999999,3.11,0.12,0.0,99,999.0,1.42,9
2020-11-11 01:00:00,2020,11,11,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.92,16.96,100.0,97669.0,0.0,0.0,362.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.9,9.88,99,9999,99999,9,999999999,3.28,0.12,0.0,99,999.0,1.81,9
2020-11-11 02:00:00,2020,11,11,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.9,16.95,100.0,97646.0,0.0,0.0,367.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7,1.79,9.89,99,9999,99999,9,999999999,3.45,0.12,0.0,99,999.0,8.47,9
2020-11-11 03:00:00,2020,11,11,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.73,16.79,100.0,97618.0,0.0,0.0,367.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3,1.62,9.97,99,9999,99999,9,999999999,3.62,0.11,0.0,99,999.0,10.02,9
2020-11-11 04:00:00,2020,11,11,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.47,16.54,100.0,97566.0,0.0,0.0,369.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4,1.39,10.0,99,9999,99999,9,999999999,3.79,0.12,0.0,99,999.0,13.13,9
2020-11-11 05:00:00,2020,11,11,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.55,16.56,99.87,97504.0,0.0,0.0,365.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.5,1.58,10.0,99,9999,99999,9,999999999,3.96,0.13,0.0,99,999.0,19.11,9
2020-11-11 06:00:00,2020,11,11,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.72,16.7,99.72,97452.0,0.0,0.0,370.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7,1.7,9.98,99,9999,99999,9,999999999,4.13,0.15,0.0,99,999.0,29.47,9
2020-11-11 07:00:00,2020,11,11,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.72,16.71,99.77,97420.0,0.0,0.0,368.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.7,1.51,9.98,99,9999,99999,9,999999999,4.31,0.15,0.0,99,999.0,47.23,9
2020-11-11 08:00:00,2020,11,11,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.89,16.87,99.74,97421.0,136.02,1388.95,385.58,8.1,0.0,7.53,997.54,0.0,926.99,307.62,166.7,1.74,10.0,99,9999,99999,9,999999999,4.48,0.16,0.0,99,0.1,53.21,9
2020-11-11 09:00:00,2020,11,11,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.67,17.59,99.44,97428.0,373.62,1388.47,381.17,47.92,46.69,35.04,5731.46,3151.77,4821.92,771.26,174.3,2.12,9.38,99,9999,99999,9,999999999,4.47,0.17,0.0,99,0.11,47.15,9
2020-11-11 10:00:00,2020,11,11,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.37,18.23,99.0,97406.0,568.4,1388.76,386.3,73.47,34.29,57.81,8415.81,2702.2,7034.3,1868.57,173.5,1.95,9.71,99,9999,99999,9,999999999,4.49,0.16,0.0,99,0.11,43.51,9
2020-11-11 11:00:00,2020,11,11,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.21,18.94,98.26,97372.0,706.95,1388.79,393.02,94.53,12.48,81.01,10832.09,1020.04,9823.94,2775.38,172.2,1.99,9.95,99,9999,99999,9,999999999,4.5,0.16,0.0,99,0.11,52.2,9
2020-11-11 12:00:00,2020,11,11,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.1,19.68,97.3,97318.0,779.85,1388.86,396.33,149.93,31.24,125.68,17135.76,2598.2,15078.03,4345.75,172.7,2.14,9.92,99,9999,99999,9,999999999,4.52,0.15,0.0,99,0.11,50.9,9
2020-11-11 13:00:00,2020,11,11,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.93,20.36,96.46,97238.0,782.12,1388.61,400.17,105.15,19.23,88.53,12066.46,1585.13,10749.81,3155.15,175.6,2.36,9.92,99,9999,99999,9,999999999,4.57,0.16,0.0,99,0.11,42.11,9
2020-11-11 14:00:00,2020,11,11,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.51,20.89,96.12,97165.0,713.6,1388.76,403.92,72.53,0.0,62.92,8896.0,0.0,7736.48,3099.15,175.8,2.33,10.0,99,9999,99999,9,999999999,4.61,0.18,0.0,99,0.09,40.9,9
2020-11-11 15:00:00,2020,11,11,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.79,21.24,96.55,97114.0,578.97,1388.7,406.83,145.05,35.77,118.99,16512.83,2855.86,14168.96,3604.17,175.9,2.26,9.75,99,9999,99999,9,999999999,4.64,0.2,0.0,99,0.11,52.49,9
2020-11-11 16:00:00,2020,11,11,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.83,21.4,97.24,97111.0,387.38,1388.5,404.1,97.82,35.78,82.9,11110.53,2589.06,9857.2,2274.5,176.9,2.19,9.47,99,9999,99999,9,999999999,4.67,0.21,0.0,99,0.11,76.4,9
2020-11-11 17:00:00,2020,11,11,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.52,21.33,98.64,97125.0,152.95,1389.43,399.08,34.62,28.8,29.99,3928.64,1436.6,3582.41,753.36,175.3,2.09,8.9,99,9999,99999,9,999999999,4.68,0.22,0.0,99,0.12,133.85,9
2020-11-11 18:00:00,2020,11,11,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,21.03,21.01,99.7,97143.0,0.0,0.0,382.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,2.13,8.2,99,9999,99999,9,999999999,4.69,0.22,0.0,99,999.0,154.25,9
2020-11-11 19:00:00,2020,11,11,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.86,20.84,99.72,97169.0,0.0,0.0,392.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,2.31,9.94,99,9999,99999,9,999999999,4.69,0.21,0.0,99,999.0,173.2,9
2020-11-11 20:00:00,2020,11,11,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.73,20.7,99.71,97167.0,0.0,0.0,401.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,2.43,10.0,99,9999,99999,9,999999999,4.73,0.22,0.0,99,999.0,43.63,9
2020-11-11 21:00:00,2020,11,11,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.53,20.51,99.71,97135.0,0.0,0.0,387.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2,2.34,10.0,99,9999,99999,9,999999999,4.63,0.26,0.0,99,999.0,36.11,9
2020-11-11 22:00:00,2020,11,11,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,20.27,20.25,99.74,97099.0,0.0,0.0,390.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.7,2.23,10.0,99,9999,99999,9,999999999,4.56,0.27,0.0,99,999.0,33.82,9
2020-11-11 23:00:00,2020,11,11,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.98,19.97,99.76,97082.0,0.0,0.0,380.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.5,2.04,10.0,99,9999,99999,9,999999999,4.48,0.27,0.0,99,999.0,25.24,9
2020-11-12 00:00:00,2020,11,11,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.6,19.59,99.82,97051.0,0.0,0.0,376.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,1.85,10.0,99,9999,99999,9,999999999,4.46,0.22,0.0,99,999.0,22.0,9
2020-11-12 01:00:00,2020,11,12,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,19.21,19.21,99.89,97013.0,0.0,0.0,377.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4,1.69,10.0,99,9999,99999,9,999999999,4.44,0.22,0.0,99,999.0,28.93,9
2020-11-12 02:00:00,2020,11,12,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.92,18.88,99.64,96973.0,0.0,0.0,390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.53,9.98,99,9999,99999,9,999999999,4.43,0.23,0.0,99,999.0,54.01,9
2020-11-12 03:00:00,2020,11,12,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.56,18.51,99.6,96960.0,0.0,0.0,382.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4,1.19,9.94,99,9999,99999,9,999999999,4.33,0.24,0.0,99,999.0,36.14,9
2020-11-12 04:00:00,2020,11,12,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,18.03,18.04,99.99,96946.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.5,0.89,9.94,99,9999,99999,9,999999999,4.25,0.25,0.0,99,999.0,37.97,9
2020-11-12 05:00:00,2020,11,12,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.66,17.58,99.4,96957.0,0.0,0.0,373.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.8,0.68,10.0,99,9999,99999,9,999999999,4.25,0.25,0.0,99,999.0,68.55,9
2020-11-12 06:00:00,2020,11,12,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.26,17.11,99.1,96991.0,0.0,0.0,371.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.3,0.71,10.0,99,9999,99999,9,999999999,4.25,0.24,0.0,99,999.0,132.7,9
2020-11-12 07:00:00,2020,11,12,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.91,16.65,98.56,97020.0,0.0,0.0,369.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.4,0.88,10.0,99,9999,99999,9,999999999,4.25,0.24,0.0,99,999.0,205.17,9
2020-11-12 08:00:00,2020,11,12,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.06,15.84,99.06,97085.0,131.1,1390.52,375.73,15.32,0.0,14.25,1793.75,0.0,1670.13,550.07,355.2,1.55,10.0,99,9999,99999,9,999999999,4.29,0.26,0.0,99,0.35,54.51,9
2020-11-12 09:00:00,2020,11,12,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.41,15.26,99.84,97173.0,368.62,1388.98,375.0,33.67,0.0,29.47,4076.38,0.0,3572.24,1289.97,359.4,2.04,10.0,99,9999,99999,9,999999999,4.06,0.26,0.0,99,0.34,87.22,9
2020-11-12 10:00:00,2020,11,12,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.17,14.84,98.63,97262.0,563.33,1389.36,377.08,50.85,0.0,44.33,6245.29,0.0,5454.02,2092.74,6.5,2.13,10.0,99,9999,99999,9,999999999,3.88,0.23,0.0,99,0.33,70.04,9
2020-11-12 11:00:00,2020,11,12,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.92,14.22,95.99,97300.0,701.88,1389.5,369.12,47.47,0.0,41.51,6012.04,0.0,5265.16,2091.52,16.6,2.17,10.0,99,9999,99999,9,999999999,3.68,0.2,0.0,99,0.31,44.04,9
2020-11-12 12:00:00,2020,11,12,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.69,13.49,92.71,97297.0,774.85,1389.62,377.42,73.93,0.0,64.7,9180.54,0.0,8053.92,3261.6,22.7,1.94,10.0,99,9999,99999,9,999999999,3.48,0.2,0.0,99,0.32,15.79,9
2020-11-12 13:00:00,2020,11,12,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.78,12.74,87.68,97206.0,777.28,1389.28,366.33,81.9,54.19,57.38,9960.24,4879.68,7714.05,1490.03,27.7,1.98,9.66,99,9999,99999,9,999999999,3.27,0.17,0.0,99,0.33,4.4,9
2020-11-12 14:00:00,2020,11,12,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.51,12.11,80.3,97177.0,708.97,1389.48,378.67,111.7,0.0,96.9,13323.91,0.0,11597.1,4550.98,35.1,1.86,10.0,99,9999,99999,9,999999999,3.15,0.16,0.0,99,0.34,3.2,9
2020-11-12 15:00:00,2020,11,12,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.81,11.74,76.83,97220.0,574.62,1389.38,386.38,67.28,15.72,55.89,7628.99,1324.18,6711.66,1816.75,62.3,1.95,9.97,99,9999,99999,9,999999999,2.95,0.14,0.0,99,0.33,2.54,9
2020-11-12 16:00:00,2020,11,12,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.18,11.47,78.58,97243.0,383.35,1389.08,388.55,111.62,15.53,96.43,12417.45,628.06,10768.83,3500.49,61.7,1.82,9.91,99,9999,99999,9,999999999,2.85,0.16,0.0,99,0.36,1.87,9
2020-11-12 17:00:00,2020,11,12,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.97,11.23,83.65,97280.0,148.93,1390.15,367.17,37.95,32.09,32.91,4242.95,1805.49,3842.75,809.74,64.3,1.48,9.24,99,9999,99999,9,999999999,2.74,0.17,0.0,99,0.36,0.91,9
2020-11-12 18:00:00,2020,11,12,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.45,10.82,89.96,97332.0,0.0,0.0,345.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,1.29,8.44,99,9999,99999,9,999999999,2.62,0.19,0.0,99,999.0,0.64,9
2020-11-12 19:00:00,2020,11,12,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.64,10.04,90.08,97387.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.5,6.17,99,9999,99999,9,999999999,2.5,0.19,0.0,99,999.0,0.6,9
2020-11-12 20:00:00,2020,11,12,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.94,9.36,90.13,97425.0,0.0,0.0,344.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,1.47,7.0,99,9999,99999,9,999999999,2.39,0.18,0.0,99,999.0,0.56,9
2020-11-12 21:00:00,2020,11,12,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.3,8.81,90.48,97434.0,0.0,0.0,352.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9,1.41,7.38,99,9999,99999,9,999999999,2.36,0.18,0.0,99,999.0,0.46,9
2020-11-12 22:00:00,2020,11,12,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.75,8.38,91.18,97446.0,0.0,0.0,363.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,1.32,9.03,99,9999,99999,9,999999999,2.34,0.18,0.0,99,999.0,0.38,9
2020-11-12 23:00:00,2020,11,12,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.33,8.1,91.94,97448.0,0.0,0.0,344.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.15,8.14,99,9999,99999,9,999999999,2.32,0.17,0.0,99,999.0,0.34,9
2020-11-13 00:00:00,2020,11,12,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.99,7.95,93.12,97437.0,0.0,0.0,335.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,1.02,8.36,99,9999,99999,9,999999999,2.3,0.17,0.0,99,999.0,0.51,9
2020-11-13 01:00:00,2020,11,13,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.77,7.92,94.36,97413.0,0.0,0.0,340.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.9,8.31,99,9999,99999,9,999999999,2.28,0.16,0.0,99,999.0,0.87,9
2020-11-13 02:00:00,2020,11,13,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.63,7.88,94.95,97384.0,0.0,0.0,333.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.82,6.95,99,9999,99999,9,999999999,2.24,0.17,0.0,99,999.0,0.99,9
2020-11-13 03:00:00,2020,11,13,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.59,7.95,95.61,97373.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.64,6.93,99,9999,99999,9,999999999,2.19,0.17,0.0,99,999.0,1.0,9
2020-11-13 04:00:00,2020,11,13,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.63,8.05,96.05,97377.0,0.0,0.0,351.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,9.04,99,9999,99999,9,999999999,2.11,0.16,0.0,99,999.0,1.15,9
2020-11-13 05:00:00,2020,11,13,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.66,8.17,96.67,97358.0,0.0,0.0,346.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.8,0.39,9.36,99,9999,99999,9,999999999,2.03,0.13,0.0,99,999.0,0.83,9
2020-11-13 06:00:00,2020,11,13,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.5,8.03,96.73,97350.0,0.0,0.0,337.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.3,0.62,9.35,99,9999,99999,9,999999999,1.95,0.13,0.0,99,999.0,0.45,9
2020-11-13 07:00:00,2020,11,13,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.2,8.03,98.71,97336.0,0.0,0.0,338.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.9,0.98,9.35,99,9999,99999,9,999999999,1.87,0.12,0.0,99,999.0,0.28,9
2020-11-13 08:00:00,2020,11,13,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.34,8.24,99.36,97365.0,126.25,1390.31,328.15,41.35,80.61,35.77,4382.46,2754.75,4663.35,662.44,269.1,1.33,8.45,99,9999,99999,9,999999999,1.79,0.12,0.0,99,0.42,0.23,9
2020-11-13 09:00:00,2020,11,13,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.39,9.58,94.7,97395.0,363.62,1390.44,303.65,198.4,297.19,122.98,20831.79,22331.26,15180.8,2529.93,270.8,1.51,7.23,99,9999,99999,9,999999999,1.68,0.12,0.0,99,0.3,0.23,9
2020-11-13 10:00:00,2020,11,13,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.99,10.79,86.47,97389.0,558.22,1389.89,316.33,307.55,362.74,180.1,32726.24,32496.62,21851.24,3887.03,275.2,1.77,7.26,99,9999,99999,9,999999999,1.56,0.12,0.0,99,0.09,0.03,9
2020-11-13 11:00:00,2020,11,13,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.46,9.88,69.78,97372.0,696.78,1390.2,314.5,404.88,517.84,181.65,43104.44,48823.5,23602.53,3857.6,287.9,2.18,6.71,99,9999,99999,9,999999999,1.45,0.11,0.0,99,0.1,0.0,9
2020-11-13 12:00:00,2020,11,13,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.72,7.33,54.51,97338.0,769.85,1390.05,303.12,482.0,456.8,262.15,51606.68,44455.34,30687.62,6374.79,298.1,2.34,7.58,99,9999,99999,9,999999999,1.32,0.11,0.0,99,0.1,0.0,9
2020-11-13 13:00:00,2020,11,13,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.18,5.45,46.35,97294.0,772.45,1390.01,314.55,452.83,568.26,160.5,49383.9,55196.24,21258.77,3523.92,300.6,2.44,5.76,99,9999,99999,9,999999999,1.18,0.08,0.0,99,0.1,0.0,9
2020-11-13 14:00:00,2020,11,13,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,17.19,4.66,43.69,97272.0,704.4,1389.93,305.95,439.55,589.87,152.15,47548.81,56790.86,20076.68,3185.67,299.6,2.45,4.0,99,9999,99999,9,999999999,1.06,0.08,0.0,99,0.11,0.0,9
2020-11-13 15:00:00,2020,11,13,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.76,4.88,45.48,97281.0,570.33,1390.23,299.15,359.35,651.98,105.41,37726.94,61163.8,15176.86,2063.7,297.9,2.26,3.02,99,9999,99999,9,999999999,0.92,0.07,0.0,99,0.14,0.0,9
2020-11-13 16:00:00,2020,11,13,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.8,6.17,52.95,97314.0,379.38,1389.91,282.12,245.8,596.08,85.07,25260.66,49596.78,12222.2,1500.98,296.6,1.83,2.27,99,9999,99999,9,999999999,0.93,0.06,0.0,99,0.5,0.0,9
2020-11-13 17:00:00,2020,11,13,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.38,8.46,72.66,97368.0,145.07,1390.16,280.02,72.05,317.78,32.94,7366.76,17550.24,4996.47,569.82,299.8,1.43,1.54,99,9999,99999,9,999999999,0.91,0.06,0.0,99,0.53,0.0,9
2020-11-13 18:00:00,2020,11,13,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.47,7.43,87.14,97433.0,0.0,0.0,268.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5,1.67,1.1,99,9999,99999,9,999999999,0.88,0.05,0.0,99,999.0,0.0,9
2020-11-13 19:00:00,2020,11,13,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.54,6.53,87.15,97529.0,0.0,0.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9,1.8,0.38,99,9999,99999,9,999999999,0.83,0.05,0.0,99,999.0,0.0,9
2020-11-13 20:00:00,2020,11,13,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.76,6.01,88.57,97603.0,0.0,0.0,259.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.4,1.69,0.3,99,9999,99999,9,999999999,0.83,0.05,0.0,99,999.0,0.0,9
2020-11-13 21:00:00,2020,11,13,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.82,5.59,91.83,97657.0,0.0,0.0,253.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.5,1.63,0.22,99,9999,99999,9,999999999,0.81,0.05,0.0,99,999.0,0.0,9
2020-11-13 22:00:00,2020,11,13,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.02,5.18,94.24,97681.0,0.0,0.0,250.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.3,1.55,0.14,99,9999,99999,9,999999999,0.79,0.05,0.0,99,999.0,0.0,9
2020-11-13 23:00:00,2020,11,13,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.4,4.77,95.62,97709.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.3,1.57,0.06,99,9999,99999,9,999999999,0.77,0.05,0.0,99,999.0,0.0,9
2020-11-14 00:00:00,2020,11,13,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.84,4.41,96.92,97730.0,0.0,0.0,245.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.4,1.56,0.25,99,9999,99999,9,999999999,0.76,0.05,0.0,99,999.0,0.0,9
2020-11-14 01:00:00,2020,11,14,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.43,4.01,96.97,97749.0,0.0,0.0,244.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.9,1.91,0.44,99,9999,99999,9,999999999,0.74,0.05,0.0,99,999.0,0.0,9
2020-11-14 02:00:00,2020,11,14,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.96,3.74,98.32,97774.0,0.0,0.0,251.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8,1.97,2.18,99,9999,99999,9,999999999,0.73,0.06,0.0,99,999.0,0.0,9
