time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2020-11-08 10:00:00,20.6,14.9,70.0,0.0,,160.0,9.4,,1029.6,,5.0,69.08,2020-11-08
2020-11-08 11:00:00,21.7,15.1,66.0,0.0,,250.0,9.4,,1029.9,,,71.06,2020-11-08
2020-11-08 12:00:00,23.9,15.1,58.0,0.0,,190.0,5.4,,1029.1,,,75.02,2020-11-08
2020-11-08 13:00:00,23.3,14.3,57.0,0.0,,90.0,7.6,,1028.4,,,73.94,2020-11-08
2020-11-08 14:00:00,25.0,13.9,50.0,0.0,,210.0,11.2,,1027.6,,,77.0,2020-11-08
2020-11-08 15:00:00,24.4,13.9,52.0,0.0,,240.0,5.4,,1027.6,,,75.92,2020-11-08
2020-11-08 16:00:00,24.4,13.9,52.0,0.0,,0.0,0.0,,1027.8,,,75.92,2020-11-08
2020-11-08 17:00:00,20.6,14.0,66.0,0.0,,0.0,0.0,,1028.1,,,69.08,2020-11-08
2020-11-08 18:00:00,17.2,13.9,81.0,0.0,,0.0,0.0,,1028.2,,,62.959999999999994,2020-11-08
2020-11-08 19:00:00,15.6,13.3,86.0,0.0,,0.0,0.0,,1028.6,,,60.08,2020-11-08
2020-11-08 20:00:00,14.4,12.8,90.0,0.0,,0.0,0.0,,1028.6,,,57.92,2020-11-08
2020-11-08 21:00:00,13.3,12.8,97.0,0.0,,0.0,0.0,,1028.4,,5.0,55.94,2020-11-08
2020-11-08 22:00:00,12.8,12.2,96.0,0.0,,0.0,0.0,,1028.6,,5.0,55.04,2020-11-08
2020-11-08 23:00:00,12.2,11.1,93.0,0.0,,0.0,0.0,,1028.8,,5.0,53.96,2020-11-08
2020-11-09 00:00:00,12.8,11.7,93.0,0.0,,0.0,0.0,,1028.5,,5.0,55.04,2020-11-09
2020-11-09 01:00:00,11.7,10.6,93.0,0.0,,0.0,0.0,,1028.1,,5.0,53.06,2020-11-09
2020-11-09 02:00:00,11.7,10.6,93.0,0.0,,0.0,0.0,,1027.9,,5.0,53.06,2020-11-09
2020-11-09 03:00:00,10.0,9.4,96.0,0.0,,0.0,0.0,,1027.8000000000002,,5.0,50.0,2020-11-09
2020-11-09 04:00:00,11.1,10.0,93.0,0.0,,0.0,0.0,,1027.7,,5.0,51.98,2020-11-09
2020-11-09 05:00:00,10.6,9.4,92.0,0.0,,0.0,0.0,,1027.9,,5.0,51.08,2020-11-09
2020-11-09 06:00:00,10.0,8.9,93.0,0.0,,0.0,0.0,,1028.1,,5.0,50.0,2020-11-09
2020-11-09 07:00:00,10.0,9.4,96.0,0.0,,0.0,0.0,,1028.4499999999998,,5.0,50.0,2020-11-09
2020-11-09 08:00:00,12.8,12.2,96.0,0.0,,0.0,0.0,,1028.8,,5.0,55.04,2020-11-09
2020-11-09 09:00:00,18.3,15.5,84.0,0.0,,0.0,0.0,,1028.7,,5.142857142857143,64.94,2020-11-09
2020-11-09 10:00:00,20.0,15.6,76.0,0.0,,230.0,5.4,,1028.6,,5.285714285714286,68.0,2020-11-09
2020-11-09 11:00:00,22.2,15.1,64.0,0.0,,230.0,9.4,,1028.4,,5.428571428571429,71.96,2020-11-09
2020-11-09 12:00:00,22.8,14.4,59.0,0.0,,0.0,0.0,,1027.4,,,73.04,2020-11-09
2020-11-09 13:00:00,22.2,13.8,59.0,0.0,,210.0,7.6,,1026.7,,,71.96,2020-11-09
2020-11-09 14:00:00,23.3,13.2,53.0,0.0,,0.0,0.0,,1025.9,,,73.94,2020-11-09
2020-11-09 15:00:00,23.3,12.9,52.0,0.0,,170.0,7.6,,1025.4,,,73.94,2020-11-09
2020-11-09 16:00:00,23.3,12.9,52.0,0.0,,160.0,11.2,,1025.3,,,73.94,2020-11-09
2020-11-09 17:00:00,20.0,12.7,63.0,0.0,,160.0,5.4,,1025.1,,,68.0,2020-11-09
2020-11-09 18:00:00,16.1,12.3,78.0,0.0,,0.0,0.0,,1025.2,,,60.980000000000004,2020-11-09
2020-11-09 19:00:00,13.9,11.8,87.0,0.0,,0.0,0.0,,1025.7,,6.571428571428571,57.02,2020-11-09
2020-11-09 20:00:00,16.1,13.4,84.0,0.0,,0.0,0.0,,1025.7,,6.714285714285714,60.980000000000004,2020-11-09
2020-11-09 21:00:00,17.8,13.3,75.0,0.0,,0.0,0.0,,1025.4,,6.857142857142857,64.04,2020-11-09
2020-11-09 22:00:00,17.8,14.5,81.0,0.0,,0.0,0.0,,1025.2,,7.0,64.04,2020-11-09
2020-11-09 23:00:00,17.2,15.0,87.0,0.0,,0.0,0.0,,1024.8,,6.925925925925926,62.959999999999994,2020-11-09
2020-11-10 00:00:00,17.2,15.0,87.0,0.0,,0.0,0.0,,1024.5,,6.851851851851852,62.959999999999994,2020-11-10
2020-11-10 01:00:00,17.2,15.0,87.0,0.0,,0.0,0.0,,1024.2,,6.777777777777778,62.959999999999994,2020-11-10
2020-11-10 02:00:00,17.2,15.0,87.0,0.0,,0.0,0.0,,1023.8,,,62.959999999999994,2020-11-10
2020-11-10 03:00:00,16.7,14.3,86.0,0.0,,0.0,0.0,,1023.7,,,62.059999999999995,2020-11-10
2020-11-10 04:00:00,17.2,14.5,84.0,0.0,,0.0,0.0,,1023.3,,,62.959999999999994,2020-11-10
2020-11-10 05:00:00,16.7,15.1,90.0,0.0,,0.0,0.0,,1023.6,,,62.059999999999995,2020-11-10
2020-11-10 06:00:00,17.2,15.0,87.0,0.0,,0.0,0.0,,1023.7,,,62.959999999999994,2020-11-10
2020-11-10 07:00:00,16.1,14.5,90.0,0.0,,0.0,0.0,,1023.8,,,60.980000000000004,2020-11-10
2020-11-10 08:00:00,17.2,15.5,90.0,0.0,,0.0,0.0,,1024.0,,,62.959999999999994,2020-11-10
2020-11-10 09:00:00,18.9,16.1,84.0,0.0,,170.0,7.6,,1024.0,,,66.02,2020-11-10
2020-11-10 10:00:00,21.1,16.7,76.0,0.0,,200.0,7.6,,1023.7,,,69.98,2020-11-10
2020-11-10 11:00:00,21.7,16.6,73.0,0.0,,200.0,7.6,,1023.4,,,71.06,2020-11-10
2020-11-10 12:00:00,22.8,16.1,66.0,0.0,,190.0,16.6,,1022.5,,,73.04,2020-11-10
2020-11-10 13:00:00,23.3,15.1,60.0,0.0,,180.0,14.8,,1021.2,,,73.94,2020-11-10
2020-11-10 14:00:00,24.4,15.1,56.0,0.0,,220.0,14.8,,1020.3,,,75.92,2020-11-10
2020-11-10 15:00:00,25.0,15.0,54.0,0.0,,180.0,11.2,,1019.9,,,77.0,2020-11-10
2020-11-10 16:00:00,24.4,15.1,56.0,0.0,,160.0,14.8,,1019.8,,,75.92,2020-11-10
2020-11-10 17:00:00,22.2,15.5,66.0,0.0,,150.0,5.4,,1019.7,,,71.96,2020-11-10
2020-11-10 18:00:00,19.4,15.1,76.0,0.0,,0.0,0.0,,1019.7,,,66.92,2020-11-10
2020-11-10 19:00:00,17.8,14.5,81.0,0.0,,0.0,0.0,,1020.1,,,64.04,2020-11-10
2020-11-10 20:00:00,18.3,15.0,81.0,0.0,,0.0,0.0,,1019.9,,,64.94,2020-11-10
2020-11-10 21:00:00,19.4,15.7,79.0,0.0,,180.0,7.6,,1020.0,,,66.92,2020-11-10
2020-11-10 22:00:00,20.6,15.6,73.0,0.0,,150.0,13.0,,1019.7,,5.222222222222222,69.08,2020-11-10
2020-11-10 23:00:00,19.4,16.1,81.0,0.0,,170.0,13.0,,1019.6,,5.148148148148149,66.92,2020-11-10
2020-11-11 00:00:00,19.4,17.2,87.0,0.0,,170.0,13.0,,1019.1,,5.074074074074074,66.92,2020-11-11
2020-11-11 01:00:00,19.4,17.9,91.0,0.0,,180.0,14.8,,1018.7,,5.0,66.92,2020-11-11
2020-11-11 02:00:00,19.4,17.9,91.0,0.3333333333333333,,160.0,14.8,,1018.2,,7.0,66.92,2020-11-11
2020-11-11 03:00:00,19.4,17.9,91.0,0.6666666666666666,,170.0,14.8,,1017.7,,7.0,66.92,2020-11-11
2020-11-11 04:00:00,19.4,18.2,93.0,1.0,,170.0,9.4,,1017.3,,7.0,66.92,2020-11-11
2020-11-11 05:00:00,20.0,18.3,90.0,0.8,,180.0,11.2,,1017.5,,8.0,68.0,2020-11-11
2020-11-11 06:00:00,20.0,18.8,93.0,5.3,,170.0,11.2,,1017.3,,9.0,68.0,2020-11-11
2020-11-11 07:00:00,19.4,18.2,93.0,10.7,,0.0,0.0,,1017.3,,7.0,66.92,2020-11-11
2020-11-11 08:00:00,19.4,18.2,93.0,6.4,,140.0,14.8,,1016.3,,8.0,66.92,2020-11-11
2020-11-11 09:00:00,20.6,18.9,90.0,5.6,,330.0,7.6,,1016.3,,8.0,69.08,2020-11-11
2020-11-11 10:00:00,20.0,18.8,93.0,22.6,,0.0,0.0,,1016.2,,9.0,68.0,2020-11-11
2020-11-11 11:00:00,20.0,18.8,93.0,9.9,,130.0,7.6,,1015.7,,7.0,68.0,2020-11-11
2020-11-11 12:00:00,20.6,19.4,93.0,1.3,,170.0,7.6,,1015.2,,7.0,69.08,2020-11-11
2020-11-11 13:00:00,21.1,19.9,93.0,1.0,,190.0,9.4,,1014.2,,7.0,69.98,2020-11-11
2020-11-11 14:00:00,22.2,21.2,94.0,0.8,,200.0,7.6,,1013.4,,7.0,71.96,2020-11-11
2020-11-11 15:00:00,22.8,21.1,90.0,0.55,,170.0,11.2,,1013.0,,7.0,73.04,2020-11-11
2020-11-11 16:00:00,22.8,21.8,94.0,0.3,,190.0,5.4,,1013.3,,7.0,73.04,2020-11-11
2020-11-11 17:00:00,22.8,21.1,90.0,0.3,,0.0,0.0,,1012.6,,7.0,73.04,2020-11-11
2020-11-11 18:00:00,22.2,21.2,94.0,0.8666666666666667,,0.0,0.0,,1012.6,,5.0,71.96,2020-11-11
2020-11-11 19:00:00,21.1,20.6,97.0,1.4333333333333333,,0.0,0.0,,1012.8,,5.0,69.98,2020-11-11
2020-11-11 20:00:00,21.7,20.7,94.0,2.0,,0.0,0.0,,1013.0,,7.0,71.06,2020-11-11
2020-11-11 21:00:00,21.7,21.0,96.0,3.6,,170.0,13.0,,1012.1,,9.0,71.06,2020-11-11
2020-11-11 22:00:00,21.7,20.0,90.0,3.0,,210.0,18.4,,1013.3,,7.0,71.06,2020-11-11
2020-11-11 23:00:00,20.6,18.9,90.0,7.1,,0.0,0.0,,1012.7,,9.0,69.08,2020-11-11
2020-11-12 00:00:00,20.0,18.8,93.0,4.6,,160.0,9.4,,1012.1,,8.0,68.0,2020-11-12
2020-11-12 01:00:00,20.6,18.9,90.0,0.2,,320.0,7.6,,1011.45,,8.0,69.08,2020-11-12
2020-11-12 02:00:00,20.0,18.8,93.0,4.1,,20.0,13.0,,1010.8,,7.0,68.0,2020-11-12
2020-11-12 03:00:00,20.0,18.8,93.0,0.5,,130.0,7.6,,1011.5,,7.0,68.0,2020-11-12
2020-11-12 04:00:00,19.4,18.2,93.0,0.9,,190.0,7.6,,1011.4,,5.0,66.92,2020-11-12
2020-11-12 05:00:00,20.0,18.8,93.0,1.3,,0.0,0.0,,1012.3,,8.0,68.0,2020-11-12
2020-11-12 06:00:00,19.4,18.2,93.0,4.1,,0.0,0.0,,1012.3,,8.0,66.92,2020-11-12
2020-11-12 07:00:00,19.4,18.2,93.0,4.1,,0.0,0.0,,1013.2,,8.0,66.92,2020-11-12
2020-11-12 08:00:00,19.4,18.2,93.0,5.3,,80.0,5.4,,1013.8,,7.0,66.92,2020-11-12
2020-11-12 09:00:00,19.4,17.9,91.0,3.3,,80.0,11.2,,1012.6,,7.0,66.92,2020-11-12
2020-11-12 10:00:00,19.4,17.9,91.0,1.3,,280.0,7.6,,1014.0,,7.0,66.92,2020-11-12
2020-11-12 11:00:00,18.9,17.7,93.0,1.5,,10.0,5.4,,1014.1,,7.0,66.02,2020-11-12
2020-11-12 12:00:00,18.9,17.2,90.0,0.8,,10.0,7.6,,1012.5,,7.0,66.02,2020-11-12
2020-11-12 13:00:00,18.9,17.2,90.0,0.9,,0.0,0.0,,1013.4,,7.0,66.02,2020-11-12
2020-11-12 14:00:00,16.1,15.0,93.0,1.0,,10.0,18.4,,1012.9,,5.0,60.980000000000004,2020-11-12
2020-11-12 15:00:00,15.0,13.4,90.0,0.3,,20.0,20.5,,1013.3,,5.007936507936508,59.0,2020-11-12
2020-11-12 16:00:00,15.0,12.9,87.0,0.0,,40.0,16.6,,1013.6,,5.015873015873016,59.0,2020-11-12
2020-11-12 17:00:00,14.4,12.3,87.0,0.0,,60.0,11.2,,1014.4,,5.023809523809524,57.92,2020-11-12
2020-11-12 18:00:00,13.9,11.8,87.0,0.0,,40.0,5.4,,1015.5,,,57.02,2020-11-12
2020-11-12 19:00:00,13.3,8.4,72.0,0.0,,30.0,13.0,,1016.3,,,55.94,2020-11-12
2020-11-12 20:00:00,12.8,7.9,72.0,0.0,,30.0,13.0,,1016.6,,,55.04,2020-11-12
2020-11-12 21:00:00,12.2,7.9,75.0,0.0,,30.0,13.0,,1016.6,,,53.96,2020-11-12
2020-11-12 22:00:00,12.2,8.3,77.0,0.0,,40.0,9.4,,1016.8,,,53.96,2020-11-12
2020-11-12 23:00:00,11.7,8.4,80.0,0.0,,30.0,13.0,,1016.8,,,53.06,2020-11-12
2020-11-13 00:00:00,11.7,8.4,80.0,0.0,,50.0,9.4,,1016.8,,,53.06,2020-11-13
2020-11-13 01:00:00,11.1,7.8,80.0,0.0,,50.0,11.2,,1016.3,,,51.98,2020-11-13
2020-11-13 02:00:00,11.1,7.2,77.0,0.0,,10.0,7.6,,1016.8,,,51.98,2020-11-13
2020-11-13 03:00:00,11.1,7.8,80.0,0.0,,60.0,9.4,,1016.6,,,51.98,2020-11-13
2020-11-13 04:00:00,11.1,8.3,83.0,0.0,,0.0,0.0,,1017.0,,,51.98,2020-11-13
2020-11-13 05:00:00,11.1,7.8,80.0,0.0,,80.0,5.4,,1016.4,,,51.98,2020-11-13
2020-11-13 06:00:00,11.1,7.8,80.0,0.0,,0.0,0.0,,1016.7,,,51.98,2020-11-13
2020-11-13 07:00:00,11.1,7.8,80.0,0.0,,0.0,0.0,,1016.7,,,51.98,2020-11-13
2020-11-13 08:00:00,11.1,7.8,80.0,0.0,,160.0,5.4,,1016.6,,,51.98,2020-11-13
2020-11-13 09:00:00,12.2,8.3,77.0,0.0,,190.0,9.4,,1017.0,,,53.96,2020-11-13
2020-11-13 10:00:00,15.6,9.9,69.0,0.0,,220.0,13.0,,1016.5,,,60.08,2020-11-13
2020-11-13 11:00:00,17.2,10.6,65.0,0.0,,200.0,9.4,,1016.2,,,62.959999999999994,2020-11-13
2020-11-13 12:00:00,18.9,9.4,54.0,0.0,,270.0,9.4,,1015.5,,,66.02,2020-11-13
2020-11-13 13:00:00,20.0,7.4,44.0,0.0,,280.0,14.8,,1015.2,,,68.0,2020-11-13
2020-11-13 14:00:00,19.4,4.3,37.0,0.0,,276.6666666666667,5.4,,1014.9,,,66.92,2020-11-13
2020-11-13 15:00:00,20.6,2.9,31.0,0.0,,273.3333333333333,11.2,,1015.2,,,69.08,2020-11-13
2020-11-13 16:00:00,20.0,1.9,30.0,0.0,,270.0,11.2,,1015.2,,,68.0,2020-11-13
2020-11-13 17:00:00,17.2,1.2,34.0,0.0,,270.0,7.6,,1015.8,,,62.959999999999994,2020-11-13
2020-11-13 18:00:00,16.1,1.0,36.0,0.0,,280.0,9.4,,1016.6,,,60.980000000000004,2020-11-13
2020-11-13 19:00:00,15.6,1.0,37.0,0.0,,310.0,11.2,,1017.9,,,60.08,2020-11-13
2020-11-13 20:00:00,12.2,1.8,49.0,0.0,,155.0,5.4,,1019.1,,,53.96,2020-11-13
2020-11-13 21:00:00,12.2,0.0,43.0,0.0,,0.0,0.0,,1019.7,,,53.96,2020-11-13
2020-11-13 22:00:00,7.8,2.9,71.0,0.0,,0.0,0.0,,1020.2,,,46.04,2020-11-13
2020-11-13 23:00:00,8.3,1.7,63.0,0.0,,0.0,0.0,,1020.4,,,46.94,2020-11-13
2020-11-14 00:00:00,5.6,2.8,82.0,0.0,,320.0,7.6,,1020.5,,,42.08,2020-11-14
2020-11-14 01:00:00,6.7,2.8,76.0,0.0,,0.0,0.0,,1020.5,,,44.06,2020-11-14
2020-11-14 02:00:00,10.0,0.6,52.0,0.0,,310.0,9.4,,1020.2,,,50.0,2020-11-14
2020-11-14 03:00:00,6.7,2.2,73.0,0.0,,0.0,0.0,,1020.8,,,44.06,2020-11-14
2020-11-14 04:00:00,5.6,2.2,79.0,0.0,,0.0,0.0,,1021.3,,,42.08,2020-11-14
2020-11-14 05:00:00,4.4,2.3,86.0,0.0,,0.0,0.0,,1021.6,,,39.92,2020-11-14
2020-11-14 06:00:00,2.8,1.2,89.0,0.0,,0.0,0.0,,1022.2,,,37.04,2020-11-14
2020-11-14 07:00:00,2.8,1.2,89.0,0.0,,180.0,5.4,,1022.7,,,37.04,2020-11-14
2020-11-14 08:00:00,5.6,2.8,82.0,0.0,,0.0,0.0,,1023.6,,,42.08,2020-11-14
2020-11-14 09:00:00,9.4,4.0,69.0,0.0,,0.0,0.0,,1023.8,,,48.92,2020-11-14
2020-11-14 10:00:00,12.2,3.9,57.0,0.0,,180.0,7.6,,1024.0,,,53.96,2020-11-14
2020-11-14 11:00:00,13.9,2.8,47.0,0.0,,210.0,9.4,,1023.7,,,57.02,2020-11-14
2020-11-14 12:00:00,15.6,2.7,42.0,0.0,,190.0,14.8,,1023.3,,,60.08,2020-11-14
2020-11-14 13:00:00,15.6,1.0,37.0,0.0,,300.0,7.6,,1022.5,,,60.08,2020-11-14
2020-11-14 14:00:00,16.7,1.2,35.0,0.0,,300.0,5.4,,1021.5,,,62.059999999999995,2020-11-14
2020-11-14 15:00:00,16.7,1.5,36.0,0.0,,160.0,9.4,,1021.5,,,62.059999999999995,2020-11-14
2020-11-14 16:00:00,15.6,1.7,39.0,0.0,,200.0,9.4,,1022.1,,,60.08,2020-11-14
2020-11-14 17:00:00,13.3,4.4,55.0,0.0,,170.0,9.4,,1022.4,,,55.94,2020-11-14
2020-11-14 18:00:00,11.7,4.4,61.0,0.0,,0.0,0.0,,1022.5,,,53.06,2020-11-14
2020-11-14 19:00:00,10.6,4.5,66.0,0.0,,0.0,0.0,,1022.8,,,51.08,2020-11-14
2020-11-14 20:00:00,9.4,4.4,71.0,0.0,,0.0,0.0,,1022.8,,,48.92,2020-11-14
2020-11-14 21:00:00,9.4,4.0,69.0,0.0,,0.0,0.0,,1023.1,,,48.92,2020-11-14
2020-11-14 22:00:00,8.3,3.3,71.0,0.0,,0.0,0.0,,1023.1,,,46.94,2020-11-14
2020-11-14 23:00:00,8.3,3.3,71.0,0.0,,0.0,0.0,,1022.7,,,46.94,2020-11-14
2020-11-15 00:00:00,7.8,4.4,79.0,0.0,,0.0,0.0,,1022.0,,,46.04,2020-11-15
2020-11-15 01:00:00,8.3,6.1,86.0,0.0,,0.0,0.0,,1021.6,,,46.94,2020-11-15
2020-11-15 02:00:00,10.0,7.8,86.0,0.0,,0.0,0.0,,1021.4,,,50.0,2020-11-15
2020-11-15 03:00:00,10.6,6.7,77.0,0.0,,200.0,5.4,,1020.7,,,51.08,2020-11-15
2020-11-15 04:00:00,10.6,7.3,80.0,0.0,,180.0,9.4,,1020.0,,,51.08,2020-11-15
2020-11-15 05:00:00,11.1,7.8,80.0,0.0,,200.0,5.4,,1019.7,,,51.98,2020-11-15
2020-11-15 06:00:00,11.1,8.3,83.0,0.0,,0.0,0.0,,1019.1,,,51.98,2020-11-15
2020-11-15 07:00:00,11.1,8.8,86.0,0.0,,150.0,11.2,,1018.4,,,51.98,2020-11-15
2020-11-15 08:00:00,11.7,9.4,86.0,0.0,,160.0,9.4,,1018.4,,,53.06,2020-11-15
2020-11-15 09:00:00,12.2,9.9,86.0,0.0,,180.0,7.6,,1018.2,,,53.96,2020-11-15
2020-11-15 10:00:00,12.8,10.7,87.0,0.0,,150.0,13.0,,1016.6,,,55.04,2020-11-15
2020-11-15 11:00:00,14.4,11.7,84.0,0.0,,190.0,20.5,,1015.6,,,57.92,2020-11-15
2020-11-15 12:00:00,16.7,13.2,80.0,0.0,,160.0,14.8,,1013.4,,,62.059999999999995,2020-11-15
2020-11-15 13:00:00,18.3,15.0,81.0,0.0,,190.0,25.9,,1011.6,,,64.94,2020-11-15
2020-11-15 14:00:00,20.0,14.4,70.0,0.0,,200.0,24.1,,1010.0,,,68.0,2020-11-15
2020-11-15 15:00:00,20.6,14.0,66.0,0.0,,200.0,25.9,,1009.0,,,69.08,2020-11-15
2020-11-15 16:00:00,20.6,14.0,66.0,0.0,,210.0,24.1,,1009.2,,,69.08,2020-11-15
2020-11-15 17:00:00,20.6,13.3,63.0,0.0,,210.0,22.3,,1009.2,,,69.08,2020-11-15
2020-11-15 18:00:00,20.0,13.2,65.0,0.0,,200.0,22.3,,1009.6,,,68.0,2020-11-15
2020-11-15 19:00:00,19.4,12.9,66.0,0.0,,250.0,16.6,,1011.0,,,66.92,2020-11-15
2020-11-15 20:00:00,17.8,6.6,48.0,0.0,,270.0,13.0,,1012.3,,,64.04,2020-11-15
2020-11-15 21:00:00,16.7,2.3,38.0,0.0,,270.0,16.6,,1013.2,,,62.059999999999995,2020-11-15
2020-11-15 22:00:00,15.0,1.8,41.0,0.0,,280.0,11.2,,1014.4,,,59.0,2020-11-15
2020-11-15 23:00:00,13.9,-0.9,36.0,0.0,,275.0,9.4,,1015.7,,,57.02,2020-11-15
2020-11-16 00:00:00,12.2,-2.1,37.0,0.0,,270.0,13.0,,1016.4,,,53.96,2020-11-16
2020-11-16 01:00:00,11.7,-3.3,35.0,0.0,,280.0,11.2,,1016.8,,,53.06,2020-11-16
2020-11-16 02:00:00,11.1,-3.4,36.0,0.0,,290.0,20.5,,1017.1,,,51.98,2020-11-16
2020-11-16 03:00:00,10.6,-3.9,36.0,0.0,,193.33333333333331,7.6,,1017.3,,,51.08,2020-11-16
2020-11-16 04:00:00,10.0,-4.0,37.0,0.0,,96.66666666666666,9.4,,1017.5,,,50.0,2020-11-16
2020-11-16 05:00:00,8.9,-4.0,40.0,0.0,,0.0,0.0,,1017.9,,,48.02,2020-11-16
2020-11-16 06:00:00,8.9,-4.0,40.0,0.0,,270.0,13.0,,1017.9,,,48.02,2020-11-16
2020-11-16 07:00:00,8.3,-4.5,40.0,0.0,,280.0,11.2,,1018.1,,,46.94,2020-11-16
2020-11-16 08:00:00,9.4,-4.2,38.0,0.0,,250.0,11.2,,1018.5,,,48.92,2020-11-16
2020-11-16 09:00:00,12.2,-4.5,31.0,0.0,,250.0,5.4,,1019.2,,,53.96,2020-11-16
2020-11-16 10:00:00,12.8,-4.4,30.0,0.0,,200.0,7.6,,1019.7,,,55.04,2020-11-16
2020-11-16 11:00:00,13.9,-4.3,28.0,0.0,,270.0,13.0,,1019.7,,,57.02,2020-11-16
2020-11-16 12:00:00,14.4,-4.9,26.0,0.0,,220.0,18.4,,1019.8,,,57.92,2020-11-16
2020-11-16 13:00:00,16.1,-5.6,22.0,0.0,,280.0,13.0,,1019.1,,,60.980000000000004,2020-11-16
2020-11-16 14:00:00,16.1,-5.6,22.0,0.0,,280.0,11.2,,1018.6,,,60.980000000000004,2020-11-16
2020-11-16 15:00:00,16.1,-6.3,21.0,0.0,,250.0,13.0,,1018.5,,,60.980000000000004,2020-11-16
2020-11-16 16:00:00,15.0,-7.8,20.0,0.0,,280.0,16.6,,1018.3,,,59.0,2020-11-16
2020-11-16 17:00:00,13.3,-7.4,23.0,0.0,,250.0,7.6,,1018.5,,,55.94,2020-11-16
2020-11-16 18:00:00,12.2,-7.3,25.0,0.0,,250.0,7.6,,1019.0,,,53.96,2020-11-16
2020-11-16 19:00:00,10.6,-7.6,27.0,0.0,,230.0,5.4,,1019.4,,,51.08,2020-11-16
2020-11-16 20:00:00,10.0,-7.7,28.0,0.0,,240.0,7.6,,1019.7,,,50.0,2020-11-16
2020-11-16 21:00:00,9.4,-7.8,29.0,0.0,,230.0,7.6,,1019.6,,,48.92,2020-11-16
2020-11-16 22:00:00,8.3,-6.7,34.0,0.0,,250.0,5.4,,1019.6,,,46.94,2020-11-16
2020-11-16 23:00:00,7.2,-6.2,38.0,0.0,,240.0,7.6,,1019.9,,,44.96,2020-11-16
2020-11-17 00:00:00,7.2,-6.5,37.0,0.0,,240.0,7.6,,1019.8,,,44.96,2020-11-17
2020-11-17 01:00:00,7.8,-6.0,37.0,0.0,,250.0,7.6,,1019.8,,,46.04,2020-11-17
2020-11-17 02:00:00,4.4,-4.9,51.0,0.0,,210.0,5.4,,1019.3,,,39.92,2020-11-17
2020-11-17 03:00:00,6.1,-5.0,45.0,0.0,,230.0,5.4,,1018.9,,,42.980000000000004,2020-11-17
2020-11-17 04:00:00,5.6,-4.3,49.0,0.0,,220.0,7.6,,1018.5,,,42.08,2020-11-17
2020-11-17 05:00:00,2.2,-3.3,67.0,0.0,,210.0,5.4,,1018.3,,,35.96,2020-11-17
2020-11-17 06:00:00,3.9,-4.3,55.0,0.0,,230.0,5.4,,1017.8,,,39.02,2020-11-17
2020-11-17 07:00:00,6.1,-4.4,47.0,0.0,,270.0,9.4,,1018.2,,,42.980000000000004,2020-11-17
2020-11-17 08:00:00,4.4,-2.2,62.0,0.0,,210.0,7.6,,1018.6,,,39.92,2020-11-17
2020-11-17 09:00:00,10.6,-2.1,41.0,0.0,,280.0,13.0,,1018.5,,,51.08,2020-11-17
2020-11-17 10:00:00,12.2,-3.2,34.0,0.0,,290.0,18.4,,1018.7,,,53.96,2020-11-17
2020-11-17 11:00:00,12.2,-4.5,31.0,0.0,,300.0,27.7,,1019.2,,,53.96,2020-11-17
2020-11-17 12:00:00,12.8,-4.4,30.0,0.0,,310.0,24.1,,1019.6,,,55.04,2020-11-17
2020-11-17 13:00:00,12.2,-4.0,32.0,0.0,,290.0,22.3,,1019.9,,,53.96,2020-11-17
2020-11-17 14:00:00,11.7,-2.9,36.0,0.0,,310.0,22.3,,1020.4,,,53.06,2020-11-17
2020-11-17 15:00:00,11.1,-5.0,32.0,0.0,,310.0,20.5,,1021.2,,,51.98,2020-11-17
2020-11-17 16:00:00,10.0,-5.2,34.0,0.0,,290.0,24.1,,1022.5,,,50.0,2020-11-17
2020-11-17 17:00:00,8.3,-6.7,34.0,0.0,,300.0,22.3,,1023.1,,,46.94,2020-11-17
2020-11-17 18:00:00,7.8,-6.0,37.0,0.0,,300.0,18.4,,1024.2,,,46.04,2020-11-17
2020-11-17 19:00:00,7.2,-6.2,38.0,0.0,,300.0,16.6,,1024.5,,,44.96,2020-11-17
2020-11-17 20:00:00,5.6,-6.0,43.0,0.0,,0.0,0.0,,1026.0,,,42.08,2020-11-17
2020-11-17 21:00:00,5.6,-7.3,39.0,0.0,,0.0,11.2,,1026.0,,,42.08,2020-11-17
2020-11-17 22:00:00,3.9,-6.7,46.0,0.0,,0.0,0.0,,1027.1,,,39.02,2020-11-17
2020-11-17 23:00:00,4.4,-8.4,39.0,0.0,,55.0,7.6,,1028.0,,,39.92,2020-11-17
2020-11-18 00:00:00,3.9,-8.2,41.0,0.0,,110.0,8.5,,1028.6,,,39.02,2020-11-18
2020-11-18 01:00:00,3.9,-8.2,41.0,0.0,,165.0,9.4,,1029.1,,,39.02,2020-11-18
2020-11-18 02:00:00,2.8,-8.3,44.0,0.0,,220.0,5.4,,1029.8,,,37.04,2020-11-18
2020-11-18 03:00:00,0.6,-7.9,53.0,0.0,,0.0,0.0,,1030.8,,,33.08,2020-11-18
2020-11-18 04:00:00,-0.6,-7.2,61.0,0.0,,0.0,0.0,,1030.9,,,30.92,2020-11-18
2020-11-18 05:00:00,-2.8,-6.6,75.0,0.0,,0.0,0.0,,1031.6,,,26.96,2020-11-18
