,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2020-01-04 04:00:00,2020,1,4,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.77,15.45,98.1,100813.0,0.0,0.0,382.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4,4.72,10.0,99,9999,99999,9,999999999,4.47,0.28,0.0,99,999.0,21.75,9
2020-01-04 05:00:00,2020,1,4,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.47,15.17,98.26,100803.0,0.0,0.0,382.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.3,4.29,10.0,99,9999,99999,9,999999999,4.52,0.28,0.0,99,999.0,8.38,9
2020-01-04 06:00:00,2020,1,4,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.2,14.94,98.58,100793.0,0.0,0.0,388.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.9,4.01,10.0,99,9999,99999,9,999999999,4.57,0.28,0.0,99,999.0,4.28,9
2020-01-04 07:00:00,2020,1,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.21,15.0,98.89,100789.0,0.0,0.0,384.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.94,10.0,99,9999,99999,9,999999999,4.62,0.28,0.0,99,999.0,5.34,9
2020-01-04 08:00:00,2020,1,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.49,15.24,98.54,100755.0,48.42,1408.55,390.4,5.45,0.0,5.72,646.88,0.0,679.06,217.96,225.8,4.24,10.0,99,9999,99999,9,999999999,4.67,0.27,0.0,99,0.11,15.43,9
2020-01-04 09:00:00,2020,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.15,15.78,97.69,100752.0,270.45,1407.28,392.33,39.22,1.0,35.4,4533.99,0.0,4100.72,1406.39,225.5,4.39,9.99,99,9999,99999,9,999999999,4.58,0.31,0.0,99,0.11,43.69,9
2020-01-04 10:00:00,2020,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.62,16.17,97.26,100762.0,471.35,1407.19,394.17,69.15,1.38,58.95,8125.42,38.95,6944.57,2559.79,232.6,4.39,9.99,99,9999,99999,9,999999999,4.5,0.36,0.0,99,0.11,56.98,9
2020-01-04 11:00:00,2020,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.79,16.27,96.76,100717.0,618.1,1407.48,397.67,92.55,2.35,80.22,10954.5,94.51,9524.1,3663.83,243.3,4.1,9.98,99,9999,99999,9,999999999,4.41,0.29,0.0,99,0.1,34.47,9
2020-01-04 12:00:00,2020,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.68,15.86,94.86,100567.0,700.75,1407.46,398.1,120.07,27.24,95.28,13713.86,2245.03,11468.7,3196.11,252.0,4.13,9.9,99,9999,99999,9,999999999,4.31,0.25,0.0,99,0.11,13.41,9
2020-01-04 13:00:00,2020,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.4,15.06,91.73,100427.0,713.65,1407.35,397.85,109.85,33.97,87.13,12552.89,2813.53,10514.14,2967.17,258.8,4.48,9.77,99,9999,99999,9,999999999,4.2,0.27,0.0,99,0.11,6.32,9
2020-01-04 14:00:00,2020,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,16.06,14.28,89.04,100337.0,655.92,1407.32,380.9,205.9,265.04,106.52,23467.89,22057.88,16788.74,2101.86,255.9,4.57,8.41,99,9999,99999,9,999999999,4.08,0.27,0.0,99,0.07,5.85,9
2020-01-04 15:00:00,2020,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.81,13.77,87.58,100281.0,531.5,1407.28,369.67,192.65,277.71,98.77,21498.65,22190.22,15269.18,1859.54,244.7,4.49,6.92,99,9999,99999,9,999999999,3.76,0.25,0.0,99,0.07,7.24,9
2020-01-04 16:00:00,2020,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,15.32,13.49,88.71,100258.0,348.85,1407.54,356.02,132.3,267.79,68.49,14539.81,18390.06,10597.28,1233.89,233.0,4.56,5.11,99,9999,99999,9,999999999,3.46,0.24,0.0,99,0.12,6.84,9
2020-01-04 17:00:00,2020,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.61,13.15,90.83,100229.0,120.5,1407.87,339.5,38.03,102.07,30.66,4095.82,2489.82,4283.61,553.72,224.5,4.39,2.93,99,9999,99999,9,999999999,3.15,0.21,0.0,99,0.12,2.57,9
2020-01-04 18:00:00,2020,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,14.02,12.74,91.95,100200.0,0.0,0.0,322.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.4,4.8,0.93,99,9999,99999,9,999999999,2.85,0.2,0.0,99,999.0,3.36,9
2020-01-04 19:00:00,2020,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.44,12.39,93.21,100202.0,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.6,5.51,2.9,99,9999,99999,9,999999999,2.55,0.2,0.0,99,999.0,4.8,9
2020-01-04 20:00:00,2020,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.39,12.38,93.41,100200.0,0.0,0.0,343.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.3,6.96,8.57,99,9999,99999,9,999999999,2.25,0.24,0.0,99,999.0,6.21,9
2020-01-04 21:00:00,2020,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.39,12.1,91.88,100225.0,0.0,0.0,340.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5,8.63,8.95,99,9999,99999,9,999999999,2.06,0.37,0.0,99,999.0,8.66,9
2020-01-04 22:00:00,2020,1,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.76,9.75,87.69,100347.0,0.0,0.0,318.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,10.08,5.2,99,9999,99999,9,999999999,1.85,0.55,0.0,99,999.0,13.04,9
2020-01-04 23:00:00,2020,1,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.85,7.96,87.99,100474.0,0.0,0.0,323.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.1,8.62,6.34,99,9999,99999,9,999999999,1.64,0.54,0.0,99,999.0,8.69,9
2020-01-05 00:00:00,2020,1,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.11,7.43,89.12,100597.0,0.0,0.0,333.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.6,7.4,9.95,99,9999,99999,9,999999999,1.42,0.63,0.0,99,999.0,5.82,9
2020-01-05 01:00:00,2020,1,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.52,6.77,88.67,100719.0,0.0,0.0,331.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,8.26,9.94,99,9999,99999,9,999999999,1.22,0.47,0.0,99,999.0,10.16,9
2020-01-05 02:00:00,2020,1,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.9,6.25,89.17,100888.0,0.0,0.0,312.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.2,8.6,9.97,99,9999,99999,9,999999999,1.01,0.21,0.0,99,999.0,14.44,9
2020-01-05 03:00:00,2020,1,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.47,5.71,88.54,101043.0,0.0,0.0,315.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.4,8.67,9.97,99,9999,99999,9,999999999,0.94,0.12,0.0,99,999.0,6.45,9
2020-01-05 04:00:00,2020,1,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.09,4.66,84.58,101170.0,0.0,0.0,278.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9,9.01,4.86,99,9999,99999,9,999999999,0.87,0.08,0.0,99,999.0,0.93,9
2020-01-05 05:00:00,2020,1,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.28,3.3,81.38,101288.0,0.0,0.0,258.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9,9.06,2.56,99,9999,99999,9,999999999,0.8,0.05,0.0,99,999.0,0.1,9
2020-01-05 06:00:00,2020,1,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.36,2.12,79.79,101427.0,0.0,0.0,240.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.2,8.66,0.11,99,9999,99999,9,999999999,0.72,0.05,0.0,99,999.0,0.03,9
2020-01-05 07:00:00,2020,1,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.72,1.23,78.22,101547.0,0.0,0.0,238.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1,8.37,0.22,99,9999,99999,9,999999999,0.65,0.04,0.0,99,999.0,0.01,9
2020-01-05 08:00:00,2020,1,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.33,0.65,77.15,101656.0,48.33,1405.93,234.95,19.52,175.78,11.05,2033.0,6131.97,1806.76,203.53,312.9,7.93,0.2,99,9999,99999,9,999999999,0.59,0.03,0.0,99,0.13,1.57,9
2020-01-05 09:00:00,2020,1,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.1,0.14,70.4,101755.0,270.67,1407.17,238.75,170.82,695.89,35.17,18187.78,56570.36,5636.94,723.84,317.2,7.98,0.19,99,9999,99999,9,999999999,0.62,0.03,0.0,99,0.13,1.12,9
2020-01-05 10:00:00,2020,1,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.13,-1.07,59.9,101845.0,472.08,1407.3,241.27,335.98,872.85,47.57,35817.4,81088.04,7404.93,1105.65,320.8,8.64,0.18,99,9999,99999,9,999999999,0.64,0.03,0.0,99,0.12,0.95,9
2020-01-05 11:00:00,2020,1,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.0,-1.43,54.81,101896.0,619.42,1407.47,244.1,461.98,931.98,55.85,49206.28,90463.09,8477.11,1350.17,319.2,8.5,0.16,99,9999,99999,9,999999999,0.66,0.03,0.0,99,0.11,0.79,9
2020-01-05 12:00:00,2020,1,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.79,-1.31,52.39,101887.0,702.65,1407.43,246.48,533.83,972.35,56.36,56952.32,95890.63,8456.35,1445.41,313.9,8.16,0.15,99,9999,99999,9,999999999,0.7,0.03,0.0,99,0.11,0.54,9
2020-01-05 13:00:00,2020,1,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.49,-1.12,50.67,101849.0,716.1,1407.59,250.43,535.8,929.23,77.94,56644.22,91618.36,11471.34,1634.2,309.2,7.73,0.73,99,9999,99999,9,999999999,0.72,0.04,0.0,99,0.11,0.31,9
2020-01-05 14:00:00,2020,1,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.98,-1.01,49.42,101813.0,658.85,1407.55,258.0,471.9,826.97,98.31,48941.1,80201.78,14267.12,1910.29,305.0,7.23,2.24,99,9999,99999,9,999999999,0.74,0.04,0.0,99,0.11,0.18,9
2020-01-05 15:00:00,2020,1,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.15,-0.9,49.28,101810.0,534.83,1407.67,257.05,367.9,780.75,73.36,38370.81,73600.82,11083.06,1441.99,301.1,6.73,1.68,99,9999,99999,9,999999999,0.76,0.04,0.0,99,0.12,0.1,9
2020-01-05 16:00:00,2020,1,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.87,-0.61,51.24,101834.0,352.42,1407.54,256.1,220.55,670.08,54.44,22594.5,56940.7,8518.82,999.46,299.1,5.85,1.42,99,9999,99999,9,999999999,0.77,0.04,0.0,99,0.12,0.06,9
2020-01-05 17:00:00,2020,1,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.99,1.12,66.24,101871.0,124.15,1407.61,252.23,58.1,335.33,23.9,6012.74,17414.07,3764.69,429.67,299.2,3.75,1.19,99,9999,99999,9,999999999,0.8,0.04,0.0,99,0.13,0.04,9
2020-01-05 18:00:00,2020,1,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.08,1.12,75.42,101895.0,0.0,0.0,247.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.1,3.27,0.85,99,9999,99999,9,999999999,0.82,0.04,0.0,99,999.0,0.02,9
2020-01-05 19:00:00,2020,1,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.77,0.95,76.16,101941.0,0.0,0.0,245.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.5,2.91,0.59,99,9999,99999,9,999999999,0.83,0.05,0.0,99,999.0,0.01,9
2020-01-05 20:00:00,2020,1,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.62,0.69,75.64,101965.0,0.0,0.0,245.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8,2.59,0.32,99,9999,99999,9,999999999,0.85,0.06,0.0,99,999.0,0.01,9
2020-01-05 21:00:00,2020,1,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.32,0.57,76.44,101943.0,0.0,0.0,242.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,2.52,0.06,99,9999,99999,9,999999999,0.87,0.06,0.0,99,999.0,0.0,9
2020-01-05 22:00:00,2020,1,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.66,0.66,80.66,101904.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.7,2.92,0.06,99,9999,99999,9,999999999,0.89,0.06,0.0,99,999.0,0.0,9
2020-01-05 23:00:00,2020,1,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.2,0.88,84.77,101858.0,0.0,0.0,241.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2,3.56,0.02,99,9999,99999,9,999999999,0.91,0.05,0.0,99,999.0,0.0,9
2020-01-06 00:00:00,2020,1,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.15,1.11,86.5,101792.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.3,4.12,0.01,99,9999,99999,9,999999999,0.94,0.05,0.0,99,999.0,0.0,9
2020-01-06 01:00:00,2020,1,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,3.1,1.36,88.27,101751.0,0.0,0.0,242.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.2,4.4,0.0,99,9999,99999,9,999999999,0.96,0.04,0.0,99,999.0,0.0,9
2020-01-06 02:00:00,2020,1,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.97,1.61,90.8,101744.0,0.0,0.0,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.7,4.56,0.0,99,9999,99999,9,999999999,0.99,0.04,0.0,99,999.0,0.0,9
2020-01-06 03:00:00,2020,1,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.97,1.89,92.72,101720.0,0.0,0.0,241.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.4,4.98,0.0,99,9999,99999,9,999999999,0.94,0.04,0.0,99,999.0,0.0,9
2020-01-06 04:00:00,2020,1,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.99,2.09,93.84,101681.0,0.0,0.0,239.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,5.43,0.06,99,9999,99999,9,999999999,0.88,0.04,0.0,99,999.0,0.0,9
2020-01-06 05:00:00,2020,1,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.85,2.14,95.21,101679.0,0.0,0.0,237.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.4,5.45,0.06,99,9999,99999,9,999999999,0.82,0.04,0.0,99,999.0,0.01,9
2020-01-06 06:00:00,2020,1,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.53,1.99,96.31,101701.0,0.0,0.0,236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.3,5.03,0.06,99,9999,99999,9,999999999,0.76,0.04,0.0,99,999.0,0.02,9
2020-01-06 07:00:00,2020,1,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.18,1.78,97.18,101738.0,0.0,0.0,234.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.5,4.68,0.06,99,9999,99999,9,999999999,0.7,0.05,0.0,99,999.0,0.03,9
2020-01-06 08:00:00,2020,1,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,2.34,1.66,95.23,101792.0,48.35,1406.51,234.95,18.6,163.1,11.93,1927.7,5630.07,1926.72,217.15,260.0,4.54,0.05,99,9999,99999,9,999999999,0.64,0.05,0.0,99,0.13,0.0,9
2020-01-06 09:00:00,2020,1,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.44,2.12,84.87,101863.0,271.05,1407.89,240.3,167.68,682.89,40.59,17181.98,53648.68,6491.56,766.98,262.2,5.03,0.04,99,9999,99999,9,999999999,0.64,0.05,0.0,99,0.13,0.0,9
2020-01-06 10:00:00,2020,1,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.69,3.02,77.27,101905.0,473.0,1407.28,248.23,332.92,865.56,49.74,35451.62,80422.54,7724.46,1120.27,262.3,4.16,0.04,99,9999,99999,9,999999999,0.65,0.04,0.0,99,0.13,0.0,9
2020-01-06 11:00:00,2020,1,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.02,3.49,63.75,101905.0,620.9,1407.32,258.1,460.27,925.38,57.6,48963.5,89801.89,8726.37,1367.71,280.5,4.56,0.03,99,9999,99999,9,999999999,0.64,0.04,0.0,99,0.12,0.0,9
2020-01-06 12:00:00,2020,1,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.01,2.95,53.73,101836.0,704.7,1407.27,262.42,533.78,963.48,57.65,56850.62,94940.66,8635.67,1463.42,291.5,4.83,0.01,99,9999,99999,9,999999999,0.64,0.04,0.0,99,0.11,0.0,9
2020-01-06 13:00:00,2020,1,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.61,2.69,50.83,101757.0,718.7,1407.3,264.12,546.03,967.31,57.6,58166.1,95515.13,8611.61,1477.91,290.7,4.53,0.0,99,9999,99999,9,999999999,0.64,0.04,0.0,99,0.11,0.0,9
2020-01-06 14:00:00,2020,1,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.88,2.44,49.04,101712.0,661.92,1407.62,264.67,497.52,940.85,56.36,52985.56,92050.28,8502.4,1402.46,293.7,4.28,0.04,99,9999,99999,9,999999999,0.63,0.04,0.0,99,0.12,0.0,9
2020-01-06 15:00:00,2020,1,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.78,2.33,48.92,101704.0,538.25,1407.7,261.85,391.15,884.79,54.75,41580.46,84020.66,8400.54,1240.6,300.2,3.83,0.07,99,9999,99999,9,999999999,0.61,0.04,0.0,99,0.14,0.0,9
2020-01-06 16:00:00,2020,1,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.04,3.61,56.46,101739.0,356.1,1407.05,259.85,237.52,757.15,42.73,25270.42,66095.58,6753.62,903.59,308.7,2.77,0.15,99,9999,99999,9,999999999,0.61,0.04,0.0,99,0.13,0.0,9
2020-01-06 17:00:00,2020,1,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.6,4.63,71.23,101811.0,127.93,1406.14,253.7,64.57,421.08,21.96,6547.87,25326.86,3615.53,412.06,314.8,2.09,0.23,99,9999,99999,9,999999999,0.61,0.04,0.0,99,0.14,0.0,9
2020-01-06 18:00:00,2020,1,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.47,2.52,66.06,101888.0,0.0,0.0,249.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.6,1.89,0.31,99,9999,99999,9,999999999,0.6,0.04,0.0,99,999.0,0.0,9
2020-01-06 19:00:00,2020,1,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.38,2.14,64.73,101949.0,0.0,0.0,246.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,1.5,0.39,99,9999,99999,9,999999999,0.58,0.03,0.0,99,999.0,0.0,9
2020-01-06 20:00:00,2020,1,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.25,1.92,64.29,102002.0,0.0,0.0,246.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1,1.17,0.47,99,9999,99999,9,999999999,0.58,0.03,0.0,99,999.0,0.0,9
2020-01-06 21:00:00,2020,1,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.94,1.5,63.69,102024.0,0.0,0.0,243.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.95,0.56,99,9999,99999,9,999999999,0.6,0.04,0.0,99,999.0,0.0,9
2020-01-06 22:00:00,2020,1,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.87,1.21,62.6,102007.0,0.0,0.0,242.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.2,0.74,0.55,99,9999,99999,9,999999999,0.62,0.04,0.0,99,999.0,0.0,9
2020-01-06 23:00:00,2020,1,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.49,1.18,64.23,101983.0,0.0,0.0,250.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1,0.58,3.08,99,9999,99999,9,999999999,0.65,0.05,0.0,99,999.0,0.0,9
2020-01-07 00:00:00,2020,1,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.02,1.34,67.15,101983.0,0.0,0.0,258.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1,0.57,6.32,99,9999,99999,9,999999999,0.68,0.05,0.0,99,999.0,0.0,9
2020-01-07 01:00:00,2020,1,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.54,1.57,70.58,101983.0,0.0,0.0,261.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.7,0.66,6.71,99,9999,99999,9,999999999,0.71,0.05,0.0,99,999.0,0.0,9
2020-01-07 02:00:00,2020,1,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.16,1.91,74.18,101987.0,0.0,0.0,257.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.79,5.83,99,9999,99999,9,999999999,0.75,0.05,0.0,99,999.0,0.83,9
2020-01-07 03:00:00,2020,1,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.58,2.35,79.72,101971.0,0.0,0.0,248.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,1.1,4.74,99,9999,99999,9,999999999,0.78,0.05,0.0,99,999.0,0.83,9
2020-01-07 04:00:00,2020,1,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.12,2.83,85.26,101943.0,0.0,0.0,253.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,1.47,9.77,99,9999,99999,9,999999999,0.82,0.06,0.0,99,999.0,0.83,9
2020-01-07 05:00:00,2020,1,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.92,3.27,89.25,101917.0,0.0,0.0,271.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7,1.71,9.88,99,9999,99999,9,999999999,0.86,0.06,0.0,99,999.0,0.0,9
2020-01-07 06:00:00,2020,1,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,4.62,3.64,93.6,101880.0,0.0,0.0,262.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6,2.15,6.76,99,9999,99999,9,999999999,0.89,0.06,0.0,99,999.0,0.0,9
