time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,temp_F,date
2025-02-19 18:00:00,4.0,-4.0,56.0,0.0,,0.0,0.0,,1018.0,,3.0,39.2,2025-02-19
2025-02-19 19:00:00,5.0,-4.0,52.0,0.0,,80.0,11.0,,1018.0,,3.0,41.0,2025-02-19
2025-02-19 20:00:00,4.0,-2.0,65.0,0.0,,130.0,7.4,,1018.0,,2.0,39.2,2025-02-19
2025-02-19 21:00:00,5.0,-5.1,48.0,0.0,,140.0,24.0,,1016.0,,3.0,41.0,2025-02-19
2025-02-19 22:00:00,3.0,-2.9,65.0,0.0,,90.0,13.0,,1016.0,,2.0,37.4,2025-02-19
2025-02-19 23:00:00,3.0,-2.9,65.0,0.0,,320.0,13.0,,1016.0,,3.0,37.4,2025-02-19
2025-02-20 00:00:00,3.0,-1.9,70.0,0.0,,50.0,7.4,,1017.0,,3.0,37.4,2025-02-20
2025-02-20 01:00:00,4.0,-2.0,65.0,0.2,,0.0,0.0,,1017.0,,14.0,39.2,2025-02-20
2025-02-20 02:00:00,1.0,1.0,100.0,0.3,,130.0,9.0,,1017.0,,15.0,33.8,2025-02-20
2025-02-20 03:00:00,1.0,1.0,100.0,0.4,,140.0,7.4,,1016.0,,15.0,33.8,2025-02-20
2025-02-20 04:00:00,1.0,1.0,100.0,0.0,,250.0,7.4,,1016.0,,3.0,33.8,2025-02-20
2025-02-20 05:00:00,0.0,0.0,100.0,0.4,,126.0,3.2,,1016.0,,15.0,32.0,2025-02-20
2025-02-20 06:00:00,0.0,0.0,100.0,0.7,,130.0,6.0,,1017.0,,15.0,32.0,2025-02-20
2025-02-20 07:00:00,0.0,0.0,100.0,0.7,,144.0,5.4,,1017.0,,5.0,32.0,2025-02-20
2025-02-20 08:00:00,1.0,0.0,93.0,0.5,,120.0,5.5,,1018.0,,15.0,33.8,2025-02-20
2025-02-20 09:00:00,1.0,1.0,100.0,0.7,,0.0,0.0,,1019.0,,15.0,33.8,2025-02-20
2025-02-20 10:00:00,0.0,0.0,100.0,0.4,,210.0,5.5,,1019.0,,12.0,32.0,2025-02-20
2025-02-20 11:00:00,1.0,1.0,100.0,0.3,,260.0,9.3,,1020.0,,12.0,33.8,2025-02-20
2025-02-20 12:00:00,1.0,1.0,100.0,0.0,,330.0,20.0,,1020.0,,3.0,33.8,2025-02-20
2025-02-20 13:00:00,1.0,1.0,100.0,0.0,,320.0,16.7,,1020.0,,3.0,33.8,2025-02-20
2025-02-20 14:00:00,2.0,2.0,100.0,0.1,,300.0,19.0,,1020.0,,12.0,35.6,2025-02-20
2025-02-20 15:00:00,1.0,1.0,100.0,0.2,,300.0,18.5,,1021.0,,12.0,33.8,2025-02-20
2025-02-20 16:00:00,1.0,1.0,100.0,0.4,,300.0,18.5,,1021.0,,12.0,33.8,2025-02-20
2025-02-20 17:00:00,1.0,1.0,100.0,0.6,,300.0,11.1,,1022.0,,12.0,33.8,2025-02-20
2025-02-20 18:00:00,1.0,1.0,100.0,0.5,,310.0,16.7,,1022.0,,15.0,33.8,2025-02-20
2025-02-20 19:00:00,1.0,1.0,100.0,0.2,,310.0,17.0,,1023.0,,14.0,33.8,2025-02-20
2025-02-20 20:00:00,1.0,1.0,100.0,0.2,,310.0,13.0,,1023.0,,14.0,33.8,2025-02-20
2025-02-20 21:00:00,1.0,1.0,100.0,0.1,,270.0,9.3,,1023.0,,14.0,33.8,2025-02-20
2025-02-20 22:00:00,1.0,1.0,100.0,0.0,,360.0,9.0,,1024.0,,3.0,33.8,2025-02-20
2025-02-20 23:00:00,1.0,1.0,100.0,0.0,,240.0,11.1,,1024.0,,3.0,33.8,2025-02-20
2025-02-21 00:00:00,1.0,1.0,100.0,0.0,,230.0,7.4,,1025.0,,3.0,33.8,2025-02-21
2025-02-21 01:00:00,1.0,1.0,100.0,0.0,,240.0,9.3,,1025.0,,3.0,33.8,2025-02-21
2025-02-21 02:00:00,1.0,0.0,93.0,0.0,,200.0,6.0,,1025.0,,3.0,33.8,2025-02-21
2025-02-21 03:00:00,1.0,0.0,93.0,0.0,,280.0,11.1,,1025.0,,3.0,33.8,2025-02-21
2025-02-21 04:00:00,1.0,0.0,93.0,0.0,,260.0,13.0,,1025.0,,3.0,33.8,2025-02-21
2025-02-21 05:00:00,1.0,0.0,93.0,0.0,,280.0,9.3,,1026.0,,3.0,33.8,2025-02-21
2025-02-21 06:00:00,0.0,-1.0,93.0,0.0,,0.0,0.0,,1026.0,,3.0,32.0,2025-02-21
2025-02-21 07:00:00,0.0,-1.0,93.0,0.0,,190.0,4.3,,1027.0,,3.0,32.0,2025-02-21
2025-02-21 08:00:00,1.0,-0.9,87.0,0.0,,350.0,13.0,,1027.0,,3.0,33.8,2025-02-21
2025-02-21 09:00:00,1.0,-0.9,87.0,0.0,,350.0,11.0,,1028.0,,3.0,33.8,2025-02-21
2025-02-21 10:00:00,1.0,-0.9,87.0,0.0,,330.0,11.1,,1028.0,,3.0,33.8,2025-02-21
2025-02-21 11:00:00,2.0,-0.9,81.0,0.0,,350.0,7.0,,1028.0,,3.0,35.6,2025-02-21
2025-02-21 12:00:00,3.0,-1.0,75.0,0.0,,290.0,6.0,,1028.0,,3.0,37.4,2025-02-21
2025-02-21 13:00:00,3.0,-1.9,70.0,0.0,,0.0,0.0,,1027.0,,2.0,37.4,2025-02-21
2025-02-21 14:00:00,4.0,-2.0,65.0,0.0,,350.0,9.3,,1027.0,,1.0,39.2,2025-02-21
2025-02-21 15:00:00,4.0,-3.1,60.0,0.0,,350.0,7.0,,1027.0,,1.0,39.2,2025-02-21
2025-02-21 16:00:00,4.0,-4.0,56.0,0.0,,350.0,6.0,,1027.0,,1.0,39.2,2025-02-21
2025-02-21 17:00:00,4.0,-4.0,56.0,0.0,,0.0,0.0,,1028.0,,1.0,39.2,2025-02-21
2025-02-21 18:00:00,3.0,-4.9,56.0,0.0,,0.0,0.0,,1028.0,,1.0,37.4,2025-02-21
2025-02-21 19:00:00,0.0,-3.0,80.0,0.0,,140.0,9.0,,1028.0,,1.0,32.0,2025-02-21
2025-02-21 20:00:00,0.0,-3.9,75.0,0.0,,110.0,9.3,,1028.0,,1.0,32.0,2025-02-21
2025-02-21 21:00:00,0.0,-3.0,80.0,0.0,,140.0,7.4,,1028.0,,1.0,32.0,2025-02-21
2025-02-21 22:00:00,0.0,-3.9,75.0,0.0,,130.0,11.0,,1028.0,,1.0,32.0,2025-02-21
2025-02-21 23:00:00,-2.0,-5.0,80.0,0.0,,120.0,14.8,,1029.0,,1.0,28.4,2025-02-21
2025-02-22 00:00:00,-3.0,-5.0,86.0,0.0,,120.0,11.1,,1029.0,,1.0,26.6,2025-02-22
2025-02-22 01:00:00,-3.0,-6.0,80.0,0.0,,130.0,22.2,,1029.0,,1.0,26.6,2025-02-22
2025-02-22 02:00:00,-2.0,-6.0,74.0,0.0,,130.0,20.4,,1028.0,,1.0,28.4,2025-02-22
2025-02-22 03:00:00,-3.0,-7.0,74.0,0.0,,130.0,20.0,,1028.0,,1.0,26.6,2025-02-22
2025-02-22 04:00:00,-4.0,-8.0,74.0,0.0,,120.0,22.0,,1028.0,,2.0,24.8,2025-02-22
2025-02-22 05:00:00,-4.0,-8.0,74.0,0.0,,130.0,30.0,,1028.0,,1.0,24.8,2025-02-22
2025-02-22 06:00:00,-4.0,-9.0,68.0,0.0,,130.0,20.4,,1029.0,,2.0,24.8,2025-02-22
2025-02-22 07:00:00,-4.0,-9.0,68.0,0.0,,130.0,22.2,,1029.0,,5.0,24.8,2025-02-22
2025-02-22 08:00:00,-3.0,-9.1,63.0,0.0,,130.0,20.0,,1030.0,,5.0,26.6,2025-02-22
2025-02-22 09:00:00,-2.0,-7.9,64.0,0.0,,130.0,20.4,,1030.0,,5.0,28.4,2025-02-22
2025-02-22 10:00:00,2.0,-7.1,51.0,0.0,,140.0,13.0,,1030.0,,2.0,35.6,2025-02-22
2025-02-22 11:00:00,3.0,-5.9,52.0,0.0,,80.0,15.0,,1030.0,,2.0,37.4,2025-02-22
2025-02-22 12:00:00,5.0,-5.1,48.0,0.0,,324.0,11.0,,1030.0,,3.0,41.0,2025-02-22
2025-02-22 13:00:00,6.0,-3.9,49.0,0.0,,322.0,9.0,,1029.0,,3.0,42.8,2025-02-22
2025-02-22 14:00:00,6.0,-3.9,49.0,0.0,,0.0,0.0,,1029.0,,3.0,42.8,2025-02-22
2025-02-22 15:00:00,7.0,-5.1,42.0,0.0,,340.0,9.3,,1028.0,,3.0,44.6,2025-02-22
2025-02-22 16:00:00,6.0,-3.9,49.0,0.0,,320.0,5.5,,1028.0,,3.0,42.8,2025-02-22
2025-02-22 17:00:00,4.0,-3.1,60.0,0.0,,310.0,7.4,,1027.0,,1.0,39.2,2025-02-22
2025-02-22 18:00:00,1.0,-2.1,80.0,0.0,,330.0,11.0,,1029.0,,1.0,33.8,2025-02-22
2025-02-22 19:00:00,1.0,-2.9,75.0,0.0,,130.0,6.0,,1029.0,,1.0,33.8,2025-02-22
2025-02-22 20:00:00,1.0,-2.9,75.0,0.0,,0.0,0.0,,1029.0,,1.0,33.8,2025-02-22
2025-02-22 21:00:00,1.0,-5.9,60.0,0.0,,140.0,13.0,,1029.0,,1.0,33.8,2025-02-22
2025-02-22 22:00:00,1.0,-7.0,55.0,0.0,,140.0,15.0,,1030.0,,1.0,33.8,2025-02-22
2025-02-22 23:00:00,0.0,-7.1,59.0,0.0,,110.0,18.5,,1030.0,,1.0,32.0,2025-02-22
2025-02-23 00:00:00,-1.0,-7.0,64.0,0.0,,150.0,13.0,,1030.0,,1.0,30.2,2025-02-23
2025-02-23 01:00:00,-1.0,-7.0,64.0,0.0,,120.0,16.7,,1029.0,,1.0,30.2,2025-02-23
2025-02-23 02:00:00,0.0,-8.0,55.0,0.0,,140.0,17.0,,1028.0,,1.0,32.0,2025-02-23
2025-02-23 03:00:00,0.0,-8.0,55.0,0.0,,120.0,24.0,,1028.0,,1.0,32.0,2025-02-23
2025-02-23 04:00:00,0.0,-8.9,51.0,0.0,,130.0,16.7,,1028.0,,3.0,32.0,2025-02-23
2025-02-23 05:00:00,0.0,-8.9,51.0,0.0,,130.0,20.0,,1028.0,,1.0,32.0,2025-02-23
2025-02-23 06:00:00,-1.0,-8.9,55.0,0.0,,140.0,20.4,,1028.0,,1.0,30.2,2025-02-23
2025-02-23 07:00:00,0.0,-8.9,51.0,0.0,,130.0,25.9,,1028.0,,1.0,32.0,2025-02-23
2025-02-23 08:00:00,3.0,-8.1,44.0,0.0,,120.0,20.0,,1028.0,,1.0,37.4,2025-02-23
2025-02-23 09:00:00,3.0,-9.0,41.0,0.0,,130.0,22.2,,1027.0,,1.0,37.4,2025-02-23
2025-02-23 10:00:00,7.0,-6.0,39.0,0.0,,140.0,7.4,,1027.0,,3.0,44.6,2025-02-23
2025-02-23 11:00:00,7.0,-7.1,36.0,0.0,,120.0,9.0,,1027.0,,2.0,44.6,2025-02-23
2025-02-23 12:00:00,10.0,-6.8,30.0,0.0,,150.0,9.3,,1025.0,,3.0,50.0,2025-02-23
2025-02-23 13:00:00,10.0,-6.0,32.0,0.0,,130.0,13.0,,1025.0,,3.0,50.0,2025-02-23
2025-02-23 14:00:00,11.0,-5.1,32.0,0.0,,100.0,7.4,,1024.0,,3.0,51.8,2025-02-23
2025-02-23 15:00:00,13.0,-5.1,28.0,0.0,,0.0,0.0,,1024.0,,3.0,55.4,2025-02-23
2025-02-23 16:00:00,10.0,-2.0,43.0,0.0,,0.0,0.0,,1024.0,,3.0,50.0,2025-02-23
2025-02-23 17:00:00,8.0,-1.0,53.0,0.0,,320.0,13.0,,1024.0,,3.0,46.4,2025-02-23
2025-02-23 18:00:00,8.0,0.9,61.0,0.0,,0.0,0.0,,1024.0,,3.0,46.4,2025-02-23
2025-02-23 19:00:00,6.0,0.9,70.0,0.0,,0.0,0.0,,1024.0,,3.0,42.8,2025-02-23
2025-02-23 20:00:00,5.0,0.9,75.0,0.0,,0.0,0.0,,1024.0,,3.0,41.0,2025-02-23
2025-02-23 21:00:00,4.0,0.0,75.0,0.0,,0.0,0.0,,1025.0,,3.0,39.2,2025-02-23
2025-02-23 22:00:00,4.0,0.0,75.0,0.0,,0.0,0.0,,1025.0,,3.0,39.2,2025-02-23
2025-02-23 23:00:00,4.0,-1.0,70.0,0.0,,100.0,9.0,,1024.0,,3.0,39.2,2025-02-23
2025-02-24 00:00:00,3.0,-1.0,75.0,0.0,,0.0,0.0,,1025.0,,3.0,37.4,2025-02-24
2025-02-24 01:00:00,1.0,-0.9,87.0,0.0,,107.0,4.3,,1025.0,,3.0,33.8,2025-02-24
2025-02-24 02:00:00,1.0,-0.9,87.0,0.0,,210.0,5.5,,1024.0,,3.0,33.8,2025-02-24
2025-02-24 03:00:00,2.0,-0.9,81.0,0.0,,160.0,9.3,,1024.0,,2.0,35.6,2025-02-24
2025-02-24 04:00:00,2.0,1.0,93.0,0.0,,130.0,6.0,,1024.0,,3.0,35.6,2025-02-24
2025-02-24 05:00:00,2.0,0.1,87.0,0.0,,180.0,11.1,,1024.0,,3.0,35.6,2025-02-24
2025-02-24 06:00:00,2.0,-0.9,81.0,0.0,,0.0,0.0,,1024.0,,3.0,35.6,2025-02-24
2025-02-24 07:00:00,0.0,-1.0,93.0,0.0,,107.0,6.5,,1025.0,,3.0,32.0,2025-02-24
2025-02-24 08:00:00,2.0,1.0,93.0,0.0,,0.0,0.0,,1025.0,,2.0,35.6,2025-02-24
2025-02-24 09:00:00,7.0,0.0,61.0,0.0,,0.0,0.0,,1025.0,,1.0,44.6,2025-02-24
2025-02-24 10:00:00,10.0,1.1,54.0,0.0,,330.0,5.5,,1025.0,,1.0,50.0,2025-02-24
2025-02-24 11:00:00,13.0,1.9,47.0,0.0,,29.0,7.0,,1025.0,,2.0,55.4,2025-02-24
2025-02-24 12:00:00,15.0,1.1,39.0,0.0,,0.0,0.0,,1024.0,,1.0,59.0,2025-02-24
2025-02-24 13:00:00,16.0,2.0,39.0,0.0,,10.0,9.3,,1022.0,,1.0,60.8,2025-02-24
2025-02-24 14:00:00,18.0,-0.8,28.0,0.0,,60.0,9.3,,1022.0,,1.0,64.4,2025-02-24
2025-02-24 15:00:00,18.0,-0.8,28.0,0.0,,50.0,11.1,,1021.0,,2.0,64.4,2025-02-24
2025-02-24 16:00:00,17.0,-1.2,29.0,0.0,,120.0,6.0,,1020.0,,2.0,62.6,2025-02-24
2025-02-24 17:00:00,18.0,-2.9,24.0,0.0,,240.0,11.1,,1020.0,,3.0,64.4,2025-02-24
2025-02-24 18:00:00,13.0,-1.0,38.0,0.0,,0.0,0.0,,1020.0,,3.0,55.4,2025-02-24
2025-02-24 19:00:00,11.0,-2.1,40.0,0.0,,130.0,13.0,,1020.0,,3.0,51.8,2025-02-24
2025-02-24 20:00:00,11.0,-2.1,40.0,0.0,,130.0,14.8,,1020.0,,3.0,51.8,2025-02-24
2025-02-24 21:00:00,11.0,-2.1,40.0,0.0,,130.0,20.4,,1020.0,,3.0,51.8,2025-02-24
2025-02-24 22:00:00,11.0,-3.1,37.0,0.0,,90.0,9.3,,1019.0,,3.0,51.8,2025-02-24
2025-02-24 23:00:00,9.0,-2.0,46.0,0.0,,0.0,0.0,,1019.0,,3.0,48.2,2025-02-24
2025-02-25 00:00:00,9.0,-2.0,46.0,0.0,,120.0,15.0,,1018.0,,5.0,48.2,2025-02-25
2025-02-25 01:00:00,9.0,-2.0,46.0,0.0,,120.0,13.0,,1018.0,,3.0,48.2,2025-02-25
2025-02-25 02:00:00,9.0,-2.0,46.0,0.0,,130.0,11.1,,1017.0,,3.0,48.2,2025-02-25
2025-02-25 03:00:00,8.0,-1.0,53.0,0.0,,70.0,13.0,,1017.0,,3.0,46.4,2025-02-25
2025-02-25 04:00:00,7.0,-1.9,53.0,0.0,,120.0,13.0,,1017.0,,3.0,44.6,2025-02-25
2025-02-25 05:00:00,6.0,-1.0,61.0,0.0,,120.0,9.3,,1017.0,,3.0,42.8,2025-02-25
2025-02-25 06:00:00,4.0,-1.0,70.0,0.0,,110.0,13.0,,1018.0,,2.0,39.2,2025-02-25
2025-02-25 07:00:00,4.0,-1.0,70.0,0.0,,120.0,7.0,,1019.0,,2.0,39.2,2025-02-25
2025-02-25 08:00:00,5.0,0.0,70.0,0.0,,190.0,5.5,,1020.0,,2.0,41.0,2025-02-25
2025-02-25 09:00:00,15.0,-10.0,18.0,0.0,,260.0,30.0,,1019.0,,3.0,59.0,2025-02-25
2025-02-25 10:00:00,10.0,-2.0,43.0,0.0,,310.0,33.0,,1021.0,,3.0,50.0,2025-02-25
2025-02-25 11:00:00,10.0,-2.0,43.0,0.0,,320.0,41.0,,1020.0,,3.0,50.0,2025-02-25
2025-02-25 12:00:00,12.0,-1.9,38.0,0.0,,320.0,24.0,,1020.0,,3.0,53.6,2025-02-25
2025-02-25 13:00:00,12.0,-3.8,33.0,0.0,,320.0,20.4,,1020.0,,1.0,53.6,2025-02-25
2025-02-25 14:00:00,13.0,-7.1,24.0,0.0,,330.0,17.0,,1019.0,,1.0,55.4,2025-02-25
2025-02-25 15:00:00,10.0,-2.0,43.0,0.0,,320.0,37.0,,1019.0,,1.0,50.0,2025-02-25
2025-02-25 16:00:00,9.0,-2.9,43.0,0.0,,330.0,35.0,,1020.0,,1.0,48.2,2025-02-25
2025-02-25 17:00:00,9.0,-2.9,43.0,0.0,,330.0,27.8,,1021.0,,1.0,48.2,2025-02-25
2025-02-25 18:00:00,5.0,0.0,70.0,0.0,,310.0,27.8,,1022.0,,1.0,41.0,2025-02-25
2025-02-25 19:00:00,4.0,-1.0,70.0,0.0,,320.0,24.0,,1022.0,,1.0,39.2,2025-02-25
2025-02-25 20:00:00,4.0,-1.0,70.0,0.0,,330.0,9.3,,1022.0,,1.0,39.2,2025-02-25
2025-02-25 21:00:00,2.0,-2.0,75.0,0.0,,152.0,5.0,,1023.0,,1.0,35.6,2025-02-25
2025-02-25 22:00:00,3.0,-1.9,70.0,0.0,,0.0,0.0,,1023.0,,1.0,37.4,2025-02-25
2025-02-25 23:00:00,2.0,-2.9,70.0,0.0,,0.0,0.0,,1023.0,,1.0,35.6,2025-02-25
2025-02-26 00:00:00,-3.0,-5.0,86.0,0.0,,260.0,7.4,,1024.0,,1.0,26.6,2025-02-26
2025-02-26 01:00:00,-2.0,-5.0,80.0,0.0,,280.0,7.0,,1024.0,,1.0,28.4,2025-02-26
2025-02-26 02:00:00,0.0,-3.9,75.0,0.0,,250.0,9.3,,1024.0,,1.0,32.0,2025-02-26
2025-02-26 03:00:00,-2.0,-5.0,80.0,0.0,,70.0,7.4,,1024.0,,1.0,28.4,2025-02-26
2025-02-26 04:00:00,-3.0,-5.0,86.0,0.0,,0.0,0.0,,1025.0,,1.0,26.6,2025-02-26
2025-02-26 05:00:00,-3.0,-5.0,86.0,0.0,,120.0,7.4,,1026.0,,1.0,26.6,2025-02-26
2025-02-26 06:00:00,-3.0,-6.0,80.0,0.0,,150.0,6.0,,1026.0,,1.0,26.6,2025-02-26
2025-02-26 07:00:00,-3.0,-5.0,86.0,0.0,,200.0,9.3,,1027.0,,1.0,26.6,2025-02-26
2025-02-26 08:00:00,0.0,-5.0,69.0,0.0,,130.0,11.1,,1028.0,,1.0,32.0,2025-02-26
2025-02-26 09:00:00,2.0,-5.0,60.0,0.0,,100.0,9.3,,1028.0,,1.0,35.6,2025-02-26
2025-02-26 10:00:00,5.0,-4.0,52.0,0.0,,320.0,11.0,,1028.0,,1.0,41.0,2025-02-26
2025-02-26 11:00:00,5.0,-5.1,48.0,0.0,,320.0,11.1,,1028.0,,1.0,41.0,2025-02-26
2025-02-26 12:00:00,6.0,-5.0,45.0,0.0,,290.0,14.8,,1028.0,,1.0,42.8,2025-02-26
2025-02-26 13:00:00,8.0,-5.8,37.0,0.0,,300.0,11.1,,1028.0,,1.0,46.4,2025-02-26
2025-02-26 14:00:00,8.0,-6.9,34.0,0.0,,300.0,9.3,,1027.0,,1.0,46.4,2025-02-26
2025-02-26 15:00:00,8.0,-6.9,34.0,0.0,,310.0,14.8,,1027.0,,1.0,46.4,2025-02-26
2025-02-26 16:00:00,8.0,-2.9,46.0,0.0,,320.0,24.0,,1028.0,,1.0,46.4,2025-02-26
2025-02-26 17:00:00,7.0,-3.8,46.0,0.0,,310.0,25.9,,1028.0,,1.0,44.6,2025-02-26
2025-02-26 18:00:00,5.0,-3.1,56.0,0.0,,330.0,18.5,,1029.0,,1.0,41.0,2025-02-26
2025-02-26 19:00:00,3.0,-4.0,60.0,0.0,,220.0,9.0,,1030.0,,1.0,37.4,2025-02-26
2025-02-26 20:00:00,1.0,-5.1,64.0,0.0,,0.0,0.0,,1030.0,,1.0,33.8,2025-02-26
2025-02-26 21:00:00,-2.0,-6.0,74.0,0.0,,180.0,13.0,,1031.0,,1.0,28.4,2025-02-26
2025-02-26 22:00:00,-2.0,-5.0,80.0,0.0,,170.0,11.1,,1031.0,,1.0,28.4,2025-02-26
2025-02-26 23:00:00,-2.0,-5.0,80.0,0.0,,130.0,7.0,,1032.0,,1.0,28.4,2025-02-26
2025-02-27 00:00:00,-2.0,-5.0,80.0,0.0,,110.0,13.0,,1032.0,,1.0,28.4,2025-02-27
2025-02-27 01:00:00,-3.0,-6.0,80.0,0.0,,110.0,11.1,,1033.0,,1.0,26.6,2025-02-27
2025-02-27 02:00:00,-1.0,-7.0,64.0,0.0,,150.0,19.0,,1032.0,,1.0,30.2,2025-02-27
2025-02-27 03:00:00,-1.0,-8.0,59.0,0.0,,130.0,17.0,,1032.0,,1.0,30.2,2025-02-27
2025-02-27 04:00:00,-1.0,-8.0,59.0,0.0,,130.0,14.8,,1032.0,,1.0,30.2,2025-02-27
2025-02-27 05:00:00,-3.0,-8.1,68.0,0.0,,110.0,15.0,,1032.0,,1.0,26.6,2025-02-27
2025-02-27 06:00:00,-1.0,-8.9,55.0,0.0,,170.0,11.0,,1032.0,,1.0,30.2,2025-02-27
2025-02-27 07:00:00,-2.0,-9.0,59.0,0.0,,130.0,11.1,,1032.0,,1.0,28.4,2025-02-27
2025-02-27 08:00:00,0.0,-8.9,51.0,0.0,,140.0,13.0,,1033.0,,1.0,32.0,2025-02-27
2025-02-27 09:00:00,3.0,-5.9,52.0,0.0,,220.0,6.0,,1033.0,,1.0,37.4,2025-02-27
2025-02-27 10:00:00,5.0,-5.1,48.0,0.0,,76.0,4.3,,1033.0,,1.0,41.0,2025-02-27
2025-02-27 11:00:00,7.0,-7.1,36.0,0.0,,0.0,0.0,,1032.0,,1.0,44.6,2025-02-27
2025-02-27 12:00:00,8.0,-5.8,37.0,0.0,,310.0,9.0,,1032.0,,1.0,46.4,2025-02-27
